Name,UseCount,QsdaVersion,MetaId
rank,1,3.4.5,-94687
rank,1,3.4.5,-94699
rank,1,3.4.5,-94855
rank,1,3.4.5,-94865
rank,1,3.4.5,-95073
rank,1,3.4.5,-95323
rank,1,3.4.5,-95356
rank,1,3.4.5,-95431
rank,1,3.4.5,-95448
rank,1,3.4.5,-95519
rank,1,3.4.5,-95536
rank,1,3.4.5,-95550
rank,1,3.4.5,-95619
rank,1,3.4.5,-95627
rank,1,3.4.5,-96026
rank,1,3.4.5,-96178
rank,1,3.4.5,-96185
rank,1,3.4.5,-96406
rank,1,3.4.5,-96427
rank,1,3.4.5,-96486
rank,1,3.4.5,-96649
rank,1,3.4.5,-96712
rank,1,3.4.5,-96896
rank,1,3.4.5,-96944
rank,1,3.4.5,-96965
rank,1,3.4.5,-96981
rank,1,3.4.5,-97440
rank,1,3.4.5,-97894
rank,1,3.4.5,-97937
rank,1,3.4.5,-97949
rank,1,3.4.5,-98283
rank,1,3.4.5,-98953
rank,1,3.4.5,-99001
rank,1,3.4.5,-99012
rank,1,3.4.5,-100658
rank,1,3.4.5,-100677
rank,1,3.4.5,-100706
rank,1,3.4.5,-100712
rank,1,3.4.5,-100720
rank,1,3.4.5,-100726
rank,1,3.4.5,-100734
rank,1,3.4.5,-100759
rank,1,3.4.5,-100765
rank,1,3.4.5,-100770
rank,1,3.4.5,-100777
rank,1,3.4.5,-100953
rank,1,3.4.5,-100961
rank,1,3.4.5,-101001
rank,1,3.4.5,-101010
rank,1,3.4.5,-101017
rank,1,3.4.5,-101023
red,1,3.4.5,-94754
red,1,3.4.5,-94924
red,1,3.4.5,-95230
red,1,3.4.5,-95275
red,1,3.4.5,-95308
red,1,3.4.5,-95480
red,1,3.4.5,-95877
repeat,1,3.4.5,-87922
repeat,1,3.4.5,-88338
repeat,1,3.4.5,-88602
repeat,1,3.4.5,-89029
repeat,1,3.4.5,-89032
repeat,1,3.4.5,-89034
repeat,1,3.4.5,-89036
repeat,1,3.4.5,-89169
repeat,1,3.4.5,-89193
repeat,1,3.4.5,-89211
repeat,1,3.4.5,-89228
repeat,1,3.4.5,-89240
repeat,1,3.4.5,-89248
repeat,1,3.4.5,-89293
repeat,1,3.4.5,-89303
repeat,1,3.4.5,-91679
repeat,1,3.4.5,-91689
repeat,1,3.4.5,-92274
repeat,1,3.4.5,-92276
repeat,1,3.4.5,-92314
repeat,1,3.4.5,-92333
repeat,1,3.4.5,-92358
repeat,1,3.4.5,-92441
repeat,1,3.4.5,-92481
repeat,1,3.4.5,-92516
repeat,1,3.4.5,-92545
repeat,1,3.4.5,-92553
repeat,1,3.4.5,-92638
repeat,1,3.4.5,-92642
repeat,1,3.4.5,-92658
repeat,1,3.4.5,-92672
repeat,1,3.4.5,-92731
repeat,1,3.4.5,-92783
repeat,1,3.4.5,-92810
repeat,1,3.4.5,-92814
repeat,1,3.4.5,-92847
repeat,1,3.4.5,-92874
repeat,1,3.4.5,-92878
repeat,1,3.4.5,-92897
repeat,1,3.4.5,-92912
repeat,1,3.4.5,-92989
repeat,1,3.4.5,-92997
repeat,1,3.4.5,-93041
repeat,1,3.4.5,-93615
repeat,1,3.4.5,-93617
repeat,1,3.4.5,-93770
repeat,1,3.4.5,-93822
repeat,1,3.4.5,-94152
repeat,1,3.4.5,-94690
repeat,1,3.4.5,-94798
repeat,1,3.4.5,-94800
repeat,1,3.4.5,-95151
repeat,1,3.4.5,-95153
repeat,1,3.4.5,-95164
repeat,1,3.4.5,-95434
repeat,1,3.4.5,-95436
repeat,1,3.4.5,-95456
repeat,1,3.4.5,-95543
repeat,1,3.4.5,-96559
repeat,1,3.4.5,-96716
repeat,1,3.4.5,-97741
repeat,1,3.4.5,-98290
repeat,1,3.4.5,-98889
repeat,1,3.4.5,-98970
repeat,1,3.4.5,-99069
repeat,1,3.4.5,-99079
repeat,1,3.4.5,-99096
repeat,1,3.4.5,-99103
repeat,1,3.4.5,-99129
repeat,1,3.4.5,-99146
repeat,1,3.4.5,-99156
repeat,1,3.4.5,-99227
repeat,1,3.4.5,-99232
repeat,1,3.4.5,-99252
repeat,1,3.4.5,-99268
repeat,1,3.4.5,-99272
repeat,1,3.4.5,-99276
repeat,1,3.4.5,-99313
repeat,1,3.4.5,-99432
replace,1,3.4.5,-87870
replace,1,3.4.5,-88752
replace,1,3.4.5,-88784
replace,1,3.4.5,-98851
replace,1,3.4.5,-99729
replace,1,3.4.5,-99790
replace,1,3.4.5,-99815
replace,1,3.4.5,-99828
replace,1,3.4.5,-100244
replace,1,3.4.5,-100253
replace,1,3.4.5,-100297
replace,1,3.4.5,-100298
replace,1,3.4.5,-100301
replace,1,3.4.5,-100302
replace,1,3.4.5,-100303
replace,1,3.4.5,-100304
replace,1,3.4.5,-100305
replace,1,3.4.5,-100306
replace,1,3.4.5,-100307
replace,1,3.4.5,-100308
replace,1,3.4.5,-100310
replace,1,3.4.5,-100539
replace,1,3.4.5,-100540
replace,1,3.4.5,-100547
replace,1,3.4.5,-100548
replace,1,3.4.5,-100549
round,1,3.4.5,-84085
round,1,3.4.5,-84281
round,1,3.4.5,-84405
round,1,3.4.5,-84407
round,1,3.4.5,-84469
round,1,3.4.5,-84609
round,1,3.4.5,-84643
round,1,3.4.5,-84719
round,1,3.4.5,-84880
round,1,3.4.5,-85075
round,1,3.4.5,-85112
round,1,3.4.5,-85149
round,1,3.4.5,-85286
round,1,3.4.5,-86248
round,1,3.4.5,-86670
round,1,3.4.5,-86840
round,1,3.4.5,-86862
round,1,3.4.5,-87008
round,1,3.4.5,-87571
round,1,3.4.5,-87575
round,1,3.4.5,-89113
round,1,3.4.5,-89122
round,1,3.4.5,-89241
round,1,3.4.5,-89299
round,1,3.4.5,-89301
round,1,3.4.5,-89302
round,1,3.4.5,-89311
round,1,3.4.5,-89313
round,1,3.4.5,-89353
round,1,3.4.5,-89355
round,1,3.4.5,-89359
round,1,3.4.5,-89364
round,1,3.4.5,-89376
round,1,3.4.5,-89378
round,1,3.4.5,-89382
round,1,3.4.5,-89386
round,1,3.4.5,-89390
round,1,3.4.5,-89394
round,1,3.4.5,-89465
round,1,3.4.5,-89612
round,1,3.4.5,-89616
round,1,3.4.5,-89775
round,1,3.4.5,-89779
round,1,3.4.5,-89784
round,1,3.4.5,-89786
round,1,3.4.5,-90076
round,1,3.4.5,-90078
round,1,3.4.5,-90094
round,1,3.4.5,-90096
round,1,3.4.5,-92374
round,1,3.4.5,-92589
round,1,3.4.5,-92596
round,1,3.4.5,-92598
round,1,3.4.5,-92602
round,1,3.4.5,-92606
round,1,3.4.5,-92610
round,1,3.4.5,-92614
round,1,3.4.5,-92618
round,1,3.4.5,-92623
round,1,3.4.5,-92627
round,1,3.4.5,-92971
round,1,3.4.5,-92983
round,1,3.4.5,-93106
round,1,3.4.5,-93146
round,1,3.4.5,-93148
round,1,3.4.5,-93180
round,1,3.4.5,-93184
round,1,3.4.5,-93196
round,1,3.4.5,-93198
round,1,3.4.5,-93253
round,1,3.4.5,-93255
round,1,3.4.5,-93433
round,1,3.4.5,-93453
round,1,3.4.5,-93553
round,1,3.4.5,-93605
round,1,3.4.5,-95565
round,1,3.4.5,-95741
round,1,3.4.5,-95747
round,1,3.4.5,-95749
round,1,3.4.5,-95753
round,1,3.4.5,-95757
round,1,3.4.5,-96287
round,1,3.4.5,-97013
round,1,3.4.5,-97019
round,1,3.4.5,-97021
round,1,3.4.5,-97025
round,1,3.4.5,-97029
round,1,3.4.5,-97033
round,1,3.4.5,-97037
round,1,3.4.5,-97041
round,1,3.4.5,-97045
round,1,3.4.5,-97049
round,1,3.4.5,-97262
round,1,3.4.5,-97923
round,1,3.4.5,-98229
round,1,3.4.5,-99233
round,1,3.4.5,-100717
round,1,3.4.5,-100731
round,1,3.4.5,-100756
round,1,3.4.5,-100950
round,1,3.4.5,-100958
round,1,3.4.5,-100998
round,1,3.4.5,-101007
rowno,1,3.4.5,-84614
rowno,1,3.4.5,-84793
rowno,1,3.4.5,-84869
rowno,1,3.4.5,-84908
rowno,1,3.4.5,-84969
rowno,1,3.4.5,-84983
rowno,1,3.4.5,-85201
rowno,1,3.4.5,-85546
rowno,1,3.4.5,-86420
rowno,1,3.4.5,-86481
rowno,1,3.4.5,-86501
rowno,1,3.4.5,-86507
rowno,1,3.4.5,-86666
rowno,1,3.4.5,-86675
subfield,1,3.4.5,-81602
subfield,1,3.4.5,-84019
subfield,1,3.4.5,-84038
subfield,1,3.4.5,-84250
subfield,1,3.4.5,-84466
subfield,1,3.4.5,-84489
subfield,1,3.4.5,-84698
subfield,1,3.4.5,-84817
subfield,1,3.4.5,-84845
subfield,1,3.4.5,-84887
subfield,1,3.4.5,-84916
subfield,1,3.4.5,-84937
subfield,1,3.4.5,-84971
subfield,1,3.4.5,-85046
subfield,1,3.4.5,-85091
subfield,1,3.4.5,-85163
subfield,1,3.4.5,-85202
subfield,1,3.4.5,-85219
subfield,1,3.4.5,-85340
subfield,1,3.4.5,-85365
subfield,1,3.4.5,-85514
subfield,1,3.4.5,-85561
subfield,1,3.4.5,-85625
subfield,1,3.4.5,-85935
subfield,1,3.4.5,-86020
subfield,1,3.4.5,-86065
subfield,1,3.4.5,-86150
subfield,1,3.4.5,-86228
subfield,1,3.4.5,-86319
subfield,1,3.4.5,-86430
subfield,1,3.4.5,-86561
subfield,1,3.4.5,-86588
subfield,1,3.4.5,-86635
subfield,1,3.4.5,-86776
subfield,1,3.4.5,-86824
subfield,1,3.4.5,-86906
subfield,1,3.4.5,-86958
subfield,1,3.4.5,-87187
subfield,1,3.4.5,-87369
subfield,1,3.4.5,-87425
subfield,1,3.4.5,-87521
subfield,1,3.4.5,-87598
subfield,1,3.4.5,-87667
subfield,1,3.4.5,-87729
subfield,1,3.4.5,-87882
subfield,1,3.4.5,-87899
subfield,1,3.4.5,-87917
subfield,1,3.4.5,-87928
subfield,1,3.4.5,-87931
subfield,1,3.4.5,-87934
subfield,1,3.4.5,-87937
subfield,1,3.4.5,-87940
subfield,1,3.4.5,-87943
subfield,1,3.4.5,-87946
subfield,1,3.4.5,-87949
subfield,1,3.4.5,-87952
subfield,1,3.4.5,-87955
subfield,1,3.4.5,-87958
subfield,1,3.4.5,-87961
subfield,1,3.4.5,-87971
subfield,1,3.4.5,-87974
subfield,1,3.4.5,-87977
subfield,1,3.4.5,-87980
subfield,1,3.4.5,-87987
subfield,1,3.4.5,-87991
subfield,1,3.4.5,-87994
subfield,1,3.4.5,-87997
subfield,1,3.4.5,-88000
subfield,1,3.4.5,-88003
subfield,1,3.4.5,-88012
subfield,1,3.4.5,-88015
subfield,1,3.4.5,-88018
subfield,1,3.4.5,-88021
subfield,1,3.4.5,-88029
subfield,1,3.4.5,-88032
subfield,1,3.4.5,-88038
subfield,1,3.4.5,-88041
subfield,1,3.4.5,-88044
subfield,1,3.4.5,-88047
subfield,1,3.4.5,-88050
subfield,1,3.4.5,-88053
subfield,1,3.4.5,-88058
subfield,1,3.4.5,-88061
subfield,1,3.4.5,-88065
subfield,1,3.4.5,-88068
subfield,1,3.4.5,-88071
subfield,1,3.4.5,-88075
subfield,1,3.4.5,-88079
subfield,1,3.4.5,-88082
subfield,1,3.4.5,-88085
subfield,1,3.4.5,-88088
subfield,1,3.4.5,-88091
subfield,1,3.4.5,-88095
subfield,1,3.4.5,-88099
subfield,1,3.4.5,-88102
subfield,1,3.4.5,-88105
subfield,1,3.4.5,-88108
subfield,1,3.4.5,-88111
subfield,1,3.4.5,-88114
subfield,1,3.4.5,-88117
subfield,1,3.4.5,-88120
subfield,1,3.4.5,-88123
subfield,1,3.4.5,-88126
subfield,1,3.4.5,-88129
subfield,1,3.4.5,-88132
subfield,1,3.4.5,-88135
subfield,1,3.4.5,-88138
subfield,1,3.4.5,-88141
subfield,1,3.4.5,-88144
subfield,1,3.4.5,-88147
subfield,1,3.4.5,-88150
subfield,1,3.4.5,-88154
subfield,1,3.4.5,-88157
subfield,1,3.4.5,-88160
subfield,1,3.4.5,-88163
subfield,1,3.4.5,-88166
subfield,1,3.4.5,-88169
subfield,1,3.4.5,-88172
subfield,1,3.4.5,-88175
subfield,1,3.4.5,-88178
subfield,1,3.4.5,-88181
subfield,1,3.4.5,-88184
subfield,1,3.4.5,-88187
subfield,1,3.4.5,-88190
subfield,1,3.4.5,-88193
subfield,1,3.4.5,-88196
subfield,1,3.4.5,-88199
subfield,1,3.4.5,-88202
subfield,1,3.4.5,-88205
subfield,1,3.4.5,-88208
subfield,1,3.4.5,-88211
subfield,1,3.4.5,-88214
subfield,1,3.4.5,-88217
subfield,1,3.4.5,-88220
subfield,1,3.4.5,-88223
subfield,1,3.4.5,-88226
subfield,1,3.4.5,-88229
subfield,1,3.4.5,-88232
subfield,1,3.4.5,-88235
subfield,1,3.4.5,-88238
subfield,1,3.4.5,-88241
subfield,1,3.4.5,-88244
subfield,1,3.4.5,-88248
subfield,1,3.4.5,-88251
subfield,1,3.4.5,-88254
subfield,1,3.4.5,-88257
subfield,1,3.4.5,-88260
subfield,1,3.4.5,-88263
subfield,1,3.4.5,-88266
subfield,1,3.4.5,-88269
subfield,1,3.4.5,-88272
subfield,1,3.4.5,-88275
subfield,1,3.4.5,-88278
subfield,1,3.4.5,-88281
subfield,1,3.4.5,-88284
subfield,1,3.4.5,-88287
subfield,1,3.4.5,-88290
subfield,1,3.4.5,-88293
subfield,1,3.4.5,-88296
subfield,1,3.4.5,-88299
subfield,1,3.4.5,-88302
subfield,1,3.4.5,-88305
subfield,1,3.4.5,-88309
subfield,1,3.4.5,-88312
subfield,1,3.4.5,-88315
subfield,1,3.4.5,-88318
subfield,1,3.4.5,-88321
subfield,1,3.4.5,-88324
subfield,1,3.4.5,-88327
subfield,1,3.4.5,-88330
subfield,1,3.4.5,-88333
subfield,1,3.4.5,-88340
subfield,1,3.4.5,-88343
subfield,1,3.4.5,-88346
subfield,1,3.4.5,-88349
subfield,1,3.4.5,-88357
subfield,1,3.4.5,-88360
subfield,1,3.4.5,-88363
subfield,1,3.4.5,-88366
subfield,1,3.4.5,-88369
subfield,1,3.4.5,-88372
subfield,1,3.4.5,-88373
subfield,1,3.4.5,-88378
subfield,1,3.4.5,-88381
subfield,1,3.4.5,-88384
subfield,1,3.4.5,-88387
subfield,1,3.4.5,-88390
subfield,1,3.4.5,-88393
subfield,1,3.4.5,-88396
subfield,1,3.4.5,-88399
subfield,1,3.4.5,-88402
subfield,1,3.4.5,-88405
subfield,1,3.4.5,-88408
subfield,1,3.4.5,-88412
subfield,1,3.4.5,-88415
subfield,1,3.4.5,-88418
subfield,1,3.4.5,-88421
subfield,1,3.4.5,-88424
subfield,1,3.4.5,-88427
subfield,1,3.4.5,-88430
subfield,1,3.4.5,-88433
subfield,1,3.4.5,-88436
subfield,1,3.4.5,-88439
subfield,1,3.4.5,-88442
subfield,1,3.4.5,-88445
subfield,1,3.4.5,-88448
subfield,1,3.4.5,-88451
subfield,1,3.4.5,-88454
subfield,1,3.4.5,-88458
subfield,1,3.4.5,-88461
subfield,1,3.4.5,-88464
subfield,1,3.4.5,-88467
subfield,1,3.4.5,-88470
subfield,1,3.4.5,-88473
subfield,1,3.4.5,-88476
subfield,1,3.4.5,-88479
subfield,1,3.4.5,-88482
subfield,1,3.4.5,-88485
subfield,1,3.4.5,-88488
subfield,1,3.4.5,-88491
subfield,1,3.4.5,-88494
subfield,1,3.4.5,-88497
subfield,1,3.4.5,-88501
subfield,1,3.4.5,-88504
subfield,1,3.4.5,-88507
subfield,1,3.4.5,-88510
subfield,1,3.4.5,-88513
subfield,1,3.4.5,-88516
subfield,1,3.4.5,-88519
subfield,1,3.4.5,-88522
subfield,1,3.4.5,-88525
subfield,1,3.4.5,-88528
subfield,1,3.4.5,-88531
subfield,1,3.4.5,-88534
subfield,1,3.4.5,-88537
subfield,1,3.4.5,-88540
subfield,1,3.4.5,-88544
subfield,1,3.4.5,-88547
subfield,1,3.4.5,-88550
subfield,1,3.4.5,-88553
subfield,1,3.4.5,-88556
subfield,1,3.4.5,-88559
subfield,1,3.4.5,-88562
subfield,1,3.4.5,-88565
subfield,1,3.4.5,-88569
subfield,1,3.4.5,-88572
subfield,1,3.4.5,-88575
subfield,1,3.4.5,-88578
subfield,1,3.4.5,-88581
subfield,1,3.4.5,-88584
subfield,1,3.4.5,-88587
subfield,1,3.4.5,-88591
subfield,1,3.4.5,-88594
subfield,1,3.4.5,-88597
subfield,1,3.4.5,-88604
subfield,1,3.4.5,-88607
subfield,1,3.4.5,-88610
subfield,1,3.4.5,-88613
subfield,1,3.4.5,-88616
subfield,1,3.4.5,-88619
subfield,1,3.4.5,-88622
subfield,1,3.4.5,-88627
subfield,1,3.4.5,-88630
subfield,1,3.4.5,-88633
subfield,1,3.4.5,-88636
subfield,1,3.4.5,-88639
subfield,1,3.4.5,-88642
subfield,1,3.4.5,-88645
subfield,1,3.4.5,-88648
subfield,1,3.4.5,-88651
subfield,1,3.4.5,-88656
subfield,1,3.4.5,-88659
subfield,1,3.4.5,-88662
subfield,1,3.4.5,-88665
subfield,1,3.4.5,-88666
subfield,1,3.4.5,-88671
subfield,1,3.4.5,-88675
subfield,1,3.4.5,-88678
subfield,1,3.4.5,-88681
subfield,1,3.4.5,-88684
subfield,1,3.4.5,-88687
subfield,1,3.4.5,-88690
subfield,1,3.4.5,-88697
subfield,1,3.4.5,-88700
subfield,1,3.4.5,-88703
subfield,1,3.4.5,-88706
subfield,1,3.4.5,-88711
subfield,1,3.4.5,-88712
subfield,1,3.4.5,-88717
subfield,1,3.4.5,-88724
subfield,1,3.4.5,-88727
subfield,1,3.4.5,-88732
subfield,1,3.4.5,-88735
subfield,1,3.4.5,-88738
subfield,1,3.4.5,-88741
subfield,1,3.4.5,-88744
subfield,1,3.4.5,-88755
subfield,1,3.4.5,-88758
subfield,1,3.4.5,-88761
subfield,1,3.4.5,-88768
subfield,1,3.4.5,-88771
subfield,1,3.4.5,-88774
subfield,1,3.4.5,-88777
subfield,1,3.4.5,-88780
subfield,1,3.4.5,-88787
subfield,1,3.4.5,-88790
subfield,1,3.4.5,-88791
subfield,1,3.4.5,-88796
subfield,1,3.4.5,-88799
subfield,1,3.4.5,-88802
subfield,1,3.4.5,-88805
subfield,1,3.4.5,-88808
subfield,1,3.4.5,-88811
subfield,1,3.4.5,-88814
subfield,1,3.4.5,-88817
subfield,1,3.4.5,-88820
subfield,1,3.4.5,-88823
subfield,1,3.4.5,-88826
subfield,1,3.4.5,-88829
subfield,1,3.4.5,-88832
subfield,1,3.4.5,-88835
subfield,1,3.4.5,-88838
subfield,1,3.4.5,-88841
subfield,1,3.4.5,-88842
subfield,1,3.4.5,-88847
subfield,1,3.4.5,-88850
subfield,1,3.4.5,-88853
subfield,1,3.4.5,-88856
subfield,1,3.4.5,-88859
subfield,1,3.4.5,-88862
subfield,1,3.4.5,-88865
subfield,1,3.4.5,-88868
subfield,1,3.4.5,-88871
subfield,1,3.4.5,-88874
subfield,1,3.4.5,-88877
subfield,1,3.4.5,-88880
subfield,1,3.4.5,-88883
subfield,1,3.4.5,-88886
subfield,1,3.4.5,-88889
subfield,1,3.4.5,-88892
subfield,1,3.4.5,-88895
subfield,1,3.4.5,-88898
subfield,1,3.4.5,-88902
subfield,1,3.4.5,-88905
subfield,1,3.4.5,-88908
subfield,1,3.4.5,-88911
subfield,1,3.4.5,-88918
subfield,1,3.4.5,-88921
subfield,1,3.4.5,-88928
subfield,1,3.4.5,-88931
subfield,1,3.4.5,-88934
subfield,1,3.4.5,-88937
subfield,1,3.4.5,-88941
subfield,1,3.4.5,-88945
subfield,1,3.4.5,-88948
subfield,1,3.4.5,-88952
subfield,1,3.4.5,-88955
subfield,1,3.4.5,-88962
subfield,1,3.4.5,-88965
subfield,1,3.4.5,-88972
subfield,1,3.4.5,-88975
subfield,1,3.4.5,-88978
subfield,1,3.4.5,-88981
subfield,1,3.4.5,-88984
subfield,1,3.4.5,-88987
subfield,1,3.4.5,-88991
subfield,1,3.4.5,-88994
subfield,1,3.4.5,-89001
subfield,1,3.4.5,-89004
subfield,1,3.4.5,-89007
subfield,1,3.4.5,-89010
subfield,1,3.4.5,-89013
subfield,1,3.4.5,-89016
subfield,1,3.4.5,-89020
subfield,1,3.4.5,-89023
subfield,1,3.4.5,-89026
subfield,1,3.4.5,-89818
subfield,1,3.4.5,-89839
subfield,1,3.4.5,-89876
subfield,1,3.4.5,-89899
subfield,1,3.4.5,-89923
subfield,1,3.4.5,-89944
subfield,1,3.4.5,-89972
subfield,1,3.4.5,-89995
subfield,1,3.4.5,-90029
subfield,1,3.4.5,-90049
subfield,1,3.4.5,-90159
subfield,1,3.4.5,-90176
subfield,1,3.4.5,-90328
subfield,1,3.4.5,-90422
subfield,1,3.4.5,-90482
subfield,1,3.4.5,-90661
subfield,1,3.4.5,-90665
subfield,1,3.4.5,-90669
subfield,1,3.4.5,-90673
subfield,1,3.4.5,-90684
subfield,1,3.4.5,-90688
subfield,1,3.4.5,-90693
subfield,1,3.4.5,-90697
subfield,1,3.4.5,-90712
subfield,1,3.4.5,-90716
subfield,1,3.4.5,-90720
subfield,1,3.4.5,-90725
subfield,1,3.4.5,-90729
subfield,1,3.4.5,-90733
subfield,1,3.4.5,-90737
subfield,1,3.4.5,-90741
subfield,1,3.4.5,-90745
subfield,1,3.4.5,-90749
subfield,1,3.4.5,-90753
subfield,1,3.4.5,-90757
subfield,1,3.4.5,-90764
subfield,1,3.4.5,-90767
subfield,1,3.4.5,-90772
subfield,1,3.4.5,-90774
subfield,1,3.4.5,-90777
subfield,1,3.4.5,-90782
subfield,1,3.4.5,-90784
subfield,1,3.4.5,-90789
subfield,1,3.4.5,-90793
subfield,1,3.4.5,-90795
subfield,1,3.4.5,-90800
subfield,1,3.4.5,-90804
subfield,1,3.4.5,-90806
subfield,1,3.4.5,-90809
subfield,1,3.4.5,-90812
subfield,1,3.4.5,-90815
subfield,1,3.4.5,-90818
subfield,1,3.4.5,-90821
subfield,1,3.4.5,-90824
subfield,1,3.4.5,-90829
subfield,1,3.4.5,-90841
subfield,1,3.4.5,-90844
subfield,1,3.4.5,-90847
subfield,1,3.4.5,-90852
subfield,1,3.4.5,-90856
subfield,1,3.4.5,-90858
subfield,1,3.4.5,-90863
subfield,1,3.4.5,-90865
subfield,1,3.4.5,-90870
subfield,1,3.4.5,-90874
subfield,1,3.4.5,-90878
subfield,1,3.4.5,-90880
subfield,1,3.4.5,-90885
subfield,1,3.4.5,-90889
subfield,1,3.4.5,-90898
subfield,1,3.4.5,-90902
subfield,1,3.4.5,-90906
subfield,1,3.4.5,-90908
subfield,1,3.4.5,-90913
subfield,1,3.4.5,-90917
subfield,1,3.4.5,-90921
subfield,1,3.4.5,-90925
subfield,1,3.4.5,-90929
subfield,1,3.4.5,-90931
subfield,1,3.4.5,-90935
subfield,1,3.4.5,-90938
subfield,1,3.4.5,-90943
subfield,1,3.4.5,-90953
subfield,1,3.4.5,-90957
subfield,1,3.4.5,-90959
subfield,1,3.4.5,-90964
subfield,1,3.4.5,-90968
subfield,1,3.4.5,-90970
subfield,1,3.4.5,-90975
subfield,1,3.4.5,-90977
subfield,1,3.4.5,-90982
subfield,1,3.4.5,-90986
subfield,1,3.4.5,-90988
subfield,1,3.4.5,-90993
subfield,1,3.4.5,-90995
subfield,1,3.4.5,-91000
subfield,1,3.4.5,-91004
subfield,1,3.4.5,-91006
subfield,1,3.4.5,-91011
subfield,1,3.4.5,-91015
subfield,1,3.4.5,-91017
subfield,1,3.4.5,-91022
subfield,1,3.4.5,-91024
subfield,1,3.4.5,-91029
subfield,1,3.4.5,-91031
subfield,1,3.4.5,-91036
subfield,1,3.4.5,-91040
subfield,1,3.4.5,-91042
subfield,1,3.4.5,-91047
subfield,1,3.4.5,-91049
subfield,1,3.4.5,-91054
subfield,1,3.4.5,-91058
subfield,1,3.4.5,-91062
subfield,1,3.4.5,-91066
subfield,1,3.4.5,-91068
subfield,1,3.4.5,-91073
subfield,1,3.4.5,-91077
subfield,1,3.4.5,-91081
subfield,1,3.4.5,-91083
subfield,1,3.4.5,-91089
subfield,1,3.4.5,-91091
subfield,1,3.4.5,-91096
subfield,1,3.4.5,-91098
subfield,1,3.4.5,-91101
subfield,1,3.4.5,-91104
subfield,1,3.4.5,-91107
subfield,1,3.4.5,-91114
subfield,1,3.4.5,-91130
subfield,1,3.4.5,-91133
subfield,1,3.4.5,-91138
subfield,1,3.4.5,-91140
subfield,1,3.4.5,-91145
subfield,1,3.4.5,-91147
subfield,1,3.4.5,-91150
subfield,1,3.4.5,-91153
subfield,1,3.4.5,-91164
subfield,1,3.4.5,-91166
subfield,1,3.4.5,-91171
subfield,1,3.4.5,-91173
subfield,1,3.4.5,-91184
subfield,1,3.4.5,-91186
subfield,1,3.4.5,-91191
subfield,1,3.4.5,-91196
subfield,1,3.4.5,-91198
subfield,1,3.4.5,-91203
subfield,1,3.4.5,-91205
subfield,1,3.4.5,-91210
subfield,1,3.4.5,-91212
subfield,1,3.4.5,-91218
subfield,1,3.4.5,-91220
subfield,1,3.4.5,-91225
subfield,1,3.4.5,-91229
subfield,1,3.4.5,-91231
subfield,1,3.4.5,-91236
subfield,1,3.4.5,-91240
subfield,1,3.4.5,-91244
subfield,1,3.4.5,-91246
subfield,1,3.4.5,-91251
subfield,1,3.4.5,-91255
subfield,1,3.4.5,-91259
subfield,1,3.4.5,-91261
subfield,1,3.4.5,-91266
subfield,1,3.4.5,-91269
subfield,1,3.4.5,-91272
subfield,1,3.4.5,-91275
subfield,1,3.4.5,-91280
subfield,1,3.4.5,-91282
subfield,1,3.4.5,-91285
subfield,1,3.4.5,-91288
subfield,1,3.4.5,-91291
subfield,1,3.4.5,-91296
subfield,1,3.4.5,-91298
subfield,1,3.4.5,-91301
subfield,1,3.4.5,-91304
subfield,1,3.4.5,-91307
subfield,1,3.4.5,-91312
subfield,1,3.4.5,-91314
subfield,1,3.4.5,-91318
subfield,1,3.4.5,-91321
subfield,1,3.4.5,-91326
subfield,1,3.4.5,-91328
subfield,1,3.4.5,-91336
subfield,1,3.4.5,-91345
subfield,1,3.4.5,-91353
subfield,1,3.4.5,-91358
subfield,1,3.4.5,-91364
subfield,1,3.4.5,-91372
subfield,1,3.4.5,-91380
subfield,1,3.4.5,-91383
subfield,1,3.4.5,-91388
subfield,1,3.4.5,-91391
subfield,1,3.4.5,-91404
subfield,1,3.4.5,-91409
subfield,1,3.4.5,-91424
subfield,1,3.4.5,-91431
subfield,1,3.4.5,-91433
subfield,1,3.4.5,-91446
subfield,1,3.4.5,-91448
subfield,1,3.4.5,-91453
subfield,1,3.4.5,-91455
subfield,1,3.4.5,-91460
subfield,1,3.4.5,-91462
subfield,1,3.4.5,-91467
subfield,1,3.4.5,-91486
subfield,1,3.4.5,-91501
subfield,1,3.4.5,-91504
subfield,1,3.4.5,-91509
subfield,1,3.4.5,-91518
subfield,1,3.4.5,-91536
subfield,1,3.4.5,-91539
subfield,1,3.4.5,-91542
subfield,1,3.4.5,-91545
subfield,1,3.4.5,-91554
subfield,1,3.4.5,-91561
subfield,1,3.4.5,-91566
subfield,1,3.4.5,-91571
subfield,1,3.4.5,-91576
subfield,1,3.4.5,-91585
subfield,1,3.4.5,-91588
subfield,1,3.4.5,-91593
subfield,1,3.4.5,-91600
subfield,1,3.4.5,-91605
subfield,1,3.4.5,-91610
subfield,1,3.4.5,-91613
subfield,1,3.4.5,-91618
subfield,1,3.4.5,-91621
subfield,1,3.4.5,-91630
subfield,1,3.4.5,-91633
subfield,1,3.4.5,-91638
subfield,1,3.4.5,-91647
subfield,1,3.4.5,-91650
subfield,1,3.4.5,-91657
subfield,1,3.4.5,-91660
subfield,1,3.4.5,-91667
subfield,1,3.4.5,-91670
subfield,1,3.4.5,-91673
